step,x,y,vx,vy,angle,angular_velocity,left_leg,right_leg,action,action_text,value,reward,success,crash,timeout
893,0.14501352608203888,-0.0075295232236385345,0.0018050795188173652,-8.232289110310376e-05,-0.04608265683054924,-0.0005658447043970227,1.0,1.0,1,left_engine,0.4687299132347107,-0.0004178899315252227,0,0,0
894,0.14499835669994354,-0.0075281644240021706,-0.0015498989960178733,6.37797566014342e-05,-0.046057794243097305,0.000484982505440712,1.0,1.0,0,noop,0.469773530960083,-0.04562654780951192,0,0,0
895,0.14501743018627167,-0.007529952563345432,0.001955275656655431,-8.183443424059078e-05,-0.04608914256095886,-0.0006120568723417819,1.0,1.0,1,left_engine,0.4686105251312256,-0.07312573113528373,0,0,0
896,0.14499349892139435,-0.007527520880103111,-0.0024491578806191683,0.00010964998364215717,-0.0460498072206974,0.0007675086380913854,1.0,1.0,0,noop,0.46998971700668335,0.04324461524594625,0,0,0
897,0.14501266181468964,-0.0075294519774615765,0.001966371899470687,-8.813773456495255e-05,-0.046081382781267166,-0.0006162610370665789,1.0,1.0,1,left_engine,0.46867942810058594,0.02202402656728822,0,0,0
898,0.14499807357788086,-0.007527985610067844,-0.0014850998995825648,6.716161442454904e-05,-0.04605751857161522,0.00046547091915272176,1.0,1.0,0,noop,0.4697725176811218,-0.05515814640682137,0,0,0
899,0.14501743018627167,-0.007529952563345432,0.0019848947413265705,-8.919228275772184e-05,-0.04608938470482826,-0.0006220670184120536,1.0,1.0,1,left_engine,0.46859484910964966,-0.03519118391723339,0,0,0
900,0.1449970304965973,-0.0075277709402143955,-0.0020905963610857725,9.837224934017286e-05,-0.04605577886104584,0.0006557051674462855,1.0,1.0,0,noop,0.4698835015296936,0.019927027839333533,0,0,0
901,0.1450149565935135,-0.007529702037572861,0.0018439209088683128,-8.734186849324033e-05,-0.046085424721241,-0.0005784376990050077,1.0,1.0,1,left_engine,0.4686886668205261,-0.09388280933317247,0,0,0
902,0.14499005675315857,-0.00752727035433054,-0.0025483155623078346,0.00011000341328326613,-0.04604453593492508,0.0007980481605045497,1.0,1.0,0,noop,0.47005534172058105,0.03456945755949903,0,0,0
903,0.1450110375881195,-0.007529309019446373,0.00214747479185462,-9.249503636965528e-05,-0.04607900604605675,-0.0006725317798554897,1.0,1.0,1,left_engine,0.4686342477798462,-0.0304916882413184,0,0,0
904,0.1449894905090332,-0.0075270915403962135,-0.002209263388067484,9.979341848520562e-05,-0.046043511480093,0.0006924293702468276,1.0,1.0,0,noop,0.4700167179107666,-0.015481182224625911,0,0,0
905,0.1450119912624359,-0.007529380265623331,0.002304384019225836,-0.00010383105836808681,-0.04608052223920822,-0.000722197350114584,1.0,1.0,1,left_engine,0.4685530662536621,0.07520268663221799,0,0,0
906,0.14499931037425995,-0.007528200279921293,-0.001286918530240655,5.460149623104371e-05,-0.04605986922979355,0.0004029259434901178,1.0,1.0,0,noop,0.46972012519836426,-0.07226949339124289,0,0,0
907,0.14501838386058807,-0.007530059665441513,0.0019584044348448515,-8.432414324488491e-05,-0.04609127715229988,-0.000613342272117734,1.0,1.0,1,left_engine,0.46859192848205566,-0.023873452333478012,0,0,0
908,0.1449994146823883,-0.00752805732190609,-0.0019471620908007026,9.132181730819866e-05,-0.0460599847137928,0.0006106639048084617,1.0,1.0,0,noop,0.46982353925704956,0.018127105201408256,0,0,0
909,0.14501619338989258,-0.0075298454612493515,0.001721590175293386,-8.114331285469234e-05,-0.046087659895420074,-0.0005400181980803609,1.0,1.0,1,left_engine,0.4687182307243347,-0.009279360692054012,0,0,0
910,0.14500102400779724,-0.007528200279921293,-0.001554793445393443,7.297524280147627e-05,-0.04606267809867859,0.0004876178572885692,1.0,1.0,0,noop,0.4697383642196655,-0.023876891066628048,0,0,0
911,0.14501801133155823,-0.007530024275183678,0.0017482575494796038,-8.151458314387128e-05,-0.0460907481610775,-0.0005482566775754094,1.0,1.0,1,left_engine,0.4686787724494934,0.009041818744792068,0,0,0
912,0.1450042724609375,-0.007528629153966904,-0.0013945242390036583,6.269881123444065e-05,-0.04606834053993225,0.0004370316746644676,1.0,1.0,0,noop,0.46966058015823364,-0.021900450563578033,0,0,0
913,0.14501962065696716,-0.007530167233198881,0.0015726927667856216,-7.06304344930686e-05,-0.04609358683228493,-0.0004928710404783487,1.0,1.0,1,left_engine,0.46872496604919434,-0.14470856707552812,0,0,0
914,0.14499235153198242,-0.00752727035433054,-0.0027904892340302467,0.00013158305955585092,-0.04604874923825264,0.0008752328576520085,1.0,1.0,0,noop,0.4700632691383362,0.08572079082987116,0,0,0
915,0.14501075446605682,-0.007529309019446373,0.0018853608053177595,-9.139844769379124e-05,-0.04607906937599182,-0.0005916921654716134,1.0,1.0,1,left_engine,0.46873772144317627,-0.025895744406489313,0,0,0
916,0.14499226212501526,-0.007527449168264866,-0.0018936373526230454,8.434385381406173e-05,-0.04604865983128548,0.0005933706997893751,1.0,1.0,0,noop,0.46992409229278564,-0.03654586409736993,0,0,0
917,0.1450137197971344,-0.007529630791395903,0.0022018938325345516,-9.81116754701361e-05,-0.04608401283621788,-0.0006899759755469859,1.0,1.0,1,left_engine,0.4685666561126709,-0.05131964247985252,0,0,0
918,0.14498957991600037,-0.007526984438300133,-0.0024785040877759457,0.00011926750448765233,-0.04604414850473404,0.0007776919519528747,1.0,1.0,0,noop,0.4700610041618347,0.024319944006975902,0,0,0
919,0.14501085877418518,-0.007529344409704208,0.00217919098213315,-0.00010578233195701614,-0.046079203486442566,-0.0006839093402959406,1.0,1.0,1,left_engine,0.4686168432235718,0.044073475545471724,0,0,0
920,0.14499635994434357,-0.007527878507971764,-0.001477800658904016,6.685148400720209e-05,-0.04605546593666077,0.0004631808551494032,1.0,1.0,0,noop,0.4697977304458618,-0.06438185929716767,0,0,0
921,0.14501658082008362,-0.007529952563345432,0.0020675465930253267,-9.306453284807503e-05,-0.04608865827322006,-0.0006479625590145588,1.0,1.0,1,left_engine,0.4685743451118469,-0.023154933511803505,0,0,0
922,0.1449965536594391,-0.007527985610067844,-0.002052268013358116,8.968777547124773e-05,-0.04605572298169136,0.0006428930209949613,1.0,1.0,0,noop,0.4698792099952698,0.014525445762210154,0,0,0
923,0.1450146734714508,-0.007529773749411106,0.0018591720145195723,-8.120488200802356e-05,-0.04608556255698204,-0.0005823711398988962,1.0,1.0,1,left_engine,0.46869033575057983,0.041952809454558065,0,0,0
924,0.14500312507152557,-0.0075284503400325775,-0.0011703569907695055,5.938701724517159e-05,-0.046066708862781525,0.00036761598312295973,1.0,1.0,0,noop,0.4696495532989502,-0.0586821760696381,0,0,0
925,0.14501981437206268,-0.007530310191214085,0.0017123703146353364,-8.30677745398134e-05,-0.046094246208667755,-0.0005373932071961462,1.0,1.0,1,left_engine,0.46866166591644287,-0.01245910414127735,0,0,0
926,0.14500436186790466,-0.007528915535658598,-0.0015784859424456954,6.43435851088725e-05,-0.04606892541050911,0.0004938954371027648,1.0,1.0,0,noop,0.4696815609931946,0.005478131070368875,0,0,0
927,0.14501886069774628,-0.007530274335294962,0.001485422602854669,-6.05608984187711e-05,-0.04609273746609688,-0.00046478776494041085,1.0,1.0,1,left_engine,0.4687756896018982,-0.07511045262037072,0,0,0
928,0.14499959349632263,-0.007528271526098251,-0.0019869660027325153,8.982758299680427e-05,-0.046060845255851746,0.0006227653357200325,1.0,1.0,0,noop,0.46982377767562866,0.02730324743865964,0,0,0
929,0.14501580595970154,-0.00752991670742631,0.0016711339121684432,-7.56731751607731e-05,-0.046087685972452164,-0.0005238131270743906,1.0,1.0,1,left_engine,0.4687458872795105,-0.011468407309932899,0,0,0
930,0.14500093460083008,-0.0075284503400325775,-0.001525581581518054,6.445666804211214e-05,-0.04606320708990097,0.0004775752895511687,1.0,1.0,0,noop,0.4697294235229492,-0.025553381096621308,0,0,0
931,0.1450178176164627,-0.007530095521360636,0.0017361210193485022,-7.384998752968386e-05,-0.046091049909591675,-0.0005436324863694608,1.0,1.0,1,left_engine,0.46869009733200073,-0.07797555312863721,0,0,0
932,0.14499559998512268,-0.007527878507971764,-0.0022740475833415985,9.999929170589894e-05,-0.04605455696582794,0.0007123802788555622,1.0,1.0,0,noop,0.46992766857147217,0.03985048664741697,0,0,0
933,0.14501342177391052,-0.007529630791395903,0.0018287207931280136,-8.024986163945869e-05,-0.04608391597867012,-0.0005728930118493736,1.0,1.0,1,left_engine,0.4687221050262451,0.04103675680034627,0,0,0
934,0.14500217139720917,-0.007528379093855619,-0.0011484908172860742,5.640640665660612e-05,-0.04606545716524124,0.00036047474713996053,1.0,1.0,0,noop,0.46966058015823364,-0.0670041673123336,0,0,0
935,0.14501944184303284,-0.007530274335294962,0.0017721445765346289,-8.375500328838825e-05,-0.04609391465783119,-0.0005559074925258756,1.0,1.0,1,left_engine,0.468644380569458,0.019513556727490028,0,0,0
936,0.145006462931633,-0.007529058493673801,-0.00131195317953825,5.421718378784135e-05,-0.04607284441590309,0.0004105783882550895,1.0,1.0,0,noop,0.4696089029312134,-0.014069059970800879,0,0,0
937,0.14502039551734924,-0.00753038190305233,0.0014158545527607203,-5.902738848817535e-05,-0.04609555006027222,-0.00044314697152003646,1.0,1.0,1,left_engine,0.4687778353691101,-0.09731329553572607,0,0,0
938,0.14499950408935547,-0.00752805732190609,-0.0021431329660117626,0.00010398390440968797,-0.046061091125011444,0.0006725538987666368,1.0,1.0,0,noop,0.4698536992073059,0.05000595165920174,0,0,0
939,0.14501504600048065,-0.007529809605330229,0.0016022210475057364,-7.97485772636719e-05,-0.0460868664085865,-0.0005030810716561973,1.0,1.0,1,left_engine,0.4687812328338623,-0.009813009582031212,0,0,0
940,0.14500084519386292,-0.007528343237936497,-0.0014382095541805029,6.577983003808185e-05,-0.046063754707574844,0.00045087136095389724,1.0,1.0,0,noop,0.46972066164016724,-0.03466118366350912,0,0,0
941,0.14501771330833435,-0.0075301313772797585,0.0017396498005837202,-7.924390229163691e-05,-0.046091675758361816,-0.000545353046618402,1.0,1.0,1,left_engine,0.46868622303009033,-0.07127047356139712,0,0,0
942,0.14499616622924805,-0.007527985610067844,-0.0022091588471084833,9.642773511586711e-05,-0.04605620726943016,0.0006919902516528964,1.0,1.0,0,noop,0.4699077010154724,0.03830169712465192,0,0,0
943,0.14501352608203888,-0.007529702037572861,0.0017805459210649133,-7.757300772937015e-05,-0.04608479514718056,-0.0005577444680966437,1.0,1.0,1,left_engine,0.46873939037323,-0.09623976095938389,0,0,0
944,0.144989013671875,-0.007527055684477091,-0.002506698714569211,0.00011936273222090676,-0.04604450240731239,0.0007863676873967052,1.0,1.0,0,noop,0.47007203102111816,0.030012204213456073,0,0,0
945,0.1450100839138031,-0.007529344409704208,0.0021511779632419348,-0.00010338799620512873,-0.04607909172773361,-0.0006749996682628989,1.0,1.0,1,left_engine,0.46863967180252075,0.024330437006715472,0,0,0
946,0.14499406516551971,-0.0075276996940374374,-0.0016511970898136497,7.661624840693548e-05,-0.046052560210227966,0.0005177572020329535,1.0,1.0,0,noop,0.4698605537414551,-0.05246128921602278,0,0,0
947,0.1450146734714508,-0.0075298454612493515,0.0021205877419561148,-9.742740803631023e-05,-0.046086639165878296,-0.0006648157723248005,1.0,1.0,1,left_engine,0.4685809016227722,0.06503276315499676,0,0,0
948,0.1450028419494629,-0.007528736721724272,-0.0012026571203023195,4.906182221020572e-05,-0.04606734588742256,0.00037632969906553626,1.0,1.0,0,noop,0.4696487784385681,-0.05173979508942139,0,0,0
949,0.14501914381980896,-0.007530274335294962,0.0016763333696871996,-7.015420851530507e-05,-0.04609423503279686,-0.0005247495719231665,1.0,1.0,1,left_engine,0.46869224309921265,-0.142993610544752,0,0,0
950,0.14499101042747498,-0.007527234498411417,-0.0028790156356990337,0.00013690945343114436,-0.04604795575141907,0.0009031125227920711,1.0,1.0,0,noop,0.4700973629951477,0.0950097932840741,0,0,0
951,0.14500932395458221,-0.00752927316352725,0.001881247735582292,-9.247253910871223e-05,-0.046078216284513474,-0.0005905086873099208,1.0,1.0,1,left_engine,0.46875953674316406,0.05816893201380438,0,0,0
952,0.14499922096729279,-0.007528343237936497,-0.0010276419343426824,4.114401963306591e-05,-0.04606172442436218,0.0003214403404854238,1.0,1.0,0,noop,0.4697055220603943,-0.09889790420992384,0,0,0
953,0.1450182944536209,-0.007530203089118004,0.001965049421414733,-8.284976502181962e-05,-0.046093229204416275,-0.0006151757552288473,1.0,1.0,1,left_engine,0.4685891270637512,-0.001314813864236014,0,0,0
954,0.14500150084495544,-0.007528557907789946,-0.0017228580545634031,7.384324999293312e-05,-0.04606558009982109,0.0005395213374868035,1.0,1.0,0,noop,0.4697490930557251,0.011660053905728773,0,0,0
955,0.1450168639421463,-0.007530059665441513,0.0015658782795071602,-6.684967229375616e-05,-0.04609070345759392,-0.0004903047229163349,1.0,1.0,1,left_engine,0.46877217292785645,-0.008066391123668665,0,0,0
956,0.14500322937965393,-0.007528700865805149,-0.0013825000496581197,6.1019687564112246e-05,-0.04606851562857628,0.0004331629606895149,1.0,1.0,0,noop,0.4696722626686096,-0.02213636097075522,0,0,0
957,0.14501848816871643,-0.007530203089118004,0.001563281170092523,-6.892481178510934e-05,-0.04609360918402672,-0.0004897642647847533,1.0,1.0,1,left_engine,0.4687453508377075,-0.12342636779344815,0,0,0
958,0.14499349892139435,-0.007527556270360947,-0.0025625559501349926,0.0001191708433907479,-0.04605243727564812,0.0008035853388719261,1.0,1.0,0,noop,0.4700073003768921,0.0708636614171283,0,0,0
959,0.14501114189624786,-0.0075294519774615765,0.0018078737193718553,-8.56784317875281e-05,-0.046081505715847015,-0.0005671264952979982,1.0,1.0,1,left_engine,0.4687615633010864,0.011961692659032935,0,0,0
960,0.14499711990356445,-0.007527949754148722,-0.0014256320428103209,6.868490163469687e-05,-0.04605858400464058,0.0004473467415664345,1.0,1.0,0,noop,0.46977901458740234,-0.057636884208879025,0,0,0
961,0.14501619338989258,-0.007529988419264555,0.0019510025158524513,-9.185823000734672e-05,-0.04608992114663124,-0.00061193568399176,1.0,1.0,1,left_engine,0.46862274408340454,-0.11041338224733607,0,0,0
962,0.14498844742774963,-0.007527306210249662,-0.0028279609978199005,0.00012063281610608101,-0.04604453966021538,0.0008854871848598123,1.0,1.0,0,noop,0.47011858224868774,0.07350498914611947,0,0,0
963,0.1450083702802658,-0.007529201451689005,0.0020409259013831615,-8.611453813500702e-05,-0.04607727751135826,-0.0006389712798409164,1.0,1.0,1,left_engine,0.46871763467788696,0.11047381683578308,0,0,0
964,0.14500188827514648,-0.007528557907789946,-0.0006544007919728756,2.8697326342808083e-05,-0.0460667610168457,0.0002049998875008896,1.0,1.0,0,noop,0.46967804431915283,-0.12806168239991678,0,0,0
965,0.1450202912092209,-0.007530417293310165,0.001885094097815454,-8.28956181067042e-05,-0.04609701409935951,-0.0005905550206080079,1.0,1.0,1,left_engine,0.46858638525009155,-0.14823255576352665,0,0,0
966,0.1449894905090332,-0.00752727035433054,-0.003147561801597476,0.000140764081152156,-0.04604647308588028,0.0009863247396424413,1.0,1.0,0,noop,0.4701511263847351,0.1252803612151432,0,0,0
967,0.14500752091407776,-0.007529094349592924,0.001848256797529757,-8.331923163495958e-05,-0.04607614874839783,-0.0005793087766505778,1.0,1.0,1,left_engine,0.46880537271499634,-0.010830640065605052,0,0,0
968,0.14499101042747498,-0.007527234498411417,-0.001700278022326529,8.4251347288955e-05,-0.04604879766702652,0.000533773098140955,1.0,1.0,0,noop,0.46991872787475586,-0.06093516091764428,0,0,0
969,0.14501294493675232,-0.007529630791395903,0.0022508862894028425,-0.00010832772386493161,-0.046084992587566376,-0.0007063328521326184,1.0,1.0,1,left_engine,0.4685515761375427,0.09598112000419448,0,0,0
970,0.14500293135643005,-0.007528700865805149,-0.0010192615445703268,4.101380909560248e-05,-0.04606863483786583,0.00031885356293059886,1.0,1.0,0,noop,0.4696488380432129,-0.07073151495650976,0,0,0
971,0.14501924812793732,-0.007530238479375839,0.0016825763741508126,-7.061254291329533e-05,-0.04609561339020729,-0.0005267193191684783,1.0,1.0,1,left_engine,0.4686863422393799,-0.15028000327561017,0,0,0
972,0.14499035477638245,-0.007527342066168785,-0.002960548736155033,0.000129789681523107,-0.046048086136579514,0.0009273921023122966,1.0,1.0,0,noop,0.47011029720306396,0.10673012563117013,0,0,0
973,0.1450083702802658,-0.007529130205512047,0.0018466055626049638,-8.050961332628503e-05,-0.04607772454619408,-0.0005784177337773144,1.0,1.0,1,left_engine,0.4687936305999756,0.0812169529499667,0,0,0
974,0.14500093460083008,-0.007528414949774742,-0.0007551222224719822,3.138957254122943e-05,-0.04606560617685318,0.0002363338426221162,1.0,1.0,0,noop,0.46969103813171387,-0.11904366764907337,0,0,0
975,0.14501944184303284,-0.007530238479375839,0.0018954804399982095,-8.173125388566405e-05,-0.04609600454568863,-0.0005936133675277233,1.0,1.0,1,left_engine,0.4685963988304138,-0.06769414175217278,0,0,0
976,0.14499664306640625,-0.0075277709402143955,-0.002331940922886133,0.00011049307067878544,-0.046058520674705505,0.0007314549875445664,1.0,1.0,0,noop,0.46992307901382446,0.0656198278766702,0,0,0
977,0.14501246809959412,-0.007529487833380699,0.0016342608723789454,-7.941745570860803e-05,-0.04608479142189026,-0.000512894825078547,1.0,1.0,1,left_engine,0.4688079357147217,-0.07323348937260363,0,0,0
978,0.14499187469482422,-0.007527306210249662,-0.0021210038103163242,9.837887046160176e-05,-0.04605071619153023,0.0006651005242019892,1.0,1.0,0,noop,0.4699643850326538,0.004291965788681296,0,0,0
979,0.1450115144252777,-0.007529380265623331,0.0020258999429643154,-9.422160655958578e-05,-0.04608326405286789,-0.0006353137432597578,1.0,1.0,1,left_engine,0.46866703033447266,0.07631550639807941,0,0,0
980,0.14500179886817932,-0.007528379093855619,-0.000989633030258119,4.377393997856416e-05,-0.046067364513874054,0.0003100326284766197,1.0,1.0,0,noop,0.46966928243637085,-0.0795923369154714,0,0,0
981,0.14501866698265076,-0.007530095521360636,0.001739961444400251,-7.699363777646795e-05,-0.04609527811408043,-0.000545174116268754,1.0,1.0,1,left_engine,0.46866947412490845,-0.08599203451596679,0,0,0
982,0.14499568939208984,-0.007527592126280069,-0.002359891775995493,0.0001131989702116698,-0.04605733975768089,0.0007404113421216607,1.0,1.0,0,noop,0.46994292736053467,0.0647183779506264,0,0,0
