step,x,y,vx,vy,angle,angular_velocity,left_leg,right_leg,action,action_text,value,reward,success,crash,timeout
907,0.13695259392261505,-0.00724621070548892,-0.0012580445036292076,7.580821693409234e-05,-0.04639611393213272,0.0004209387698210776,1.0,1.0,0,noop,0.570930540561676,-0.0495902219589226,0,0,0
908,0.1369691789150238,-0.007248320616781712,0.0017076346557587385,-9.754429629538208e-05,-0.046425241976976395,-0.0005697814049199224,1.0,1.0,1,left_engine,0.568679690361023,-0.013531887545481708,0,0,0
909,0.13695374131202698,-0.007246425375342369,-0.0015858383849263191,8.812268788460642e-05,-0.04639822244644165,0.000528392381966114,1.0,1.0,0,noop,0.5711535811424255,0.0030556142338546977,0,0,0
910,0.13696852326393127,-0.007248284760862589,0.001514690462499857,-8.469804015476257e-05,-0.04642403498291969,-0.000504841678775847,1.0,1.0,1,left_engine,0.5688289999961853,-0.18105971839847143,0,0,0
911,0.1369381844997406,-0.007244601380079985,-0.00310659222304821,0.0001648885227041319,-0.046371202915906906,0.0010327935451641679,1.0,1.0,0,noop,0.5724546313285828,0.10318763714993295,0,0,0
912,0.13695783913135529,-0.007247104775160551,0.002021842636168003,-0.00011105601151939481,-0.04640565067529678,-0.0006733345799148083,1.0,1.0,1,left_engine,0.5686221122741699,-0.034178425135155094,0,0,0
913,0.1369372308254242,-0.007244493812322617,-0.0021203099749982357,0.00011628001084318385,-0.046369537711143494,0.0007060487987473607,1.0,1.0,0,noop,0.5717957019805908,-0.037463881852310976,0,0,0
914,0.1369609832763672,-0.007247462403029203,0.002429341431707144,-0.00013152582687325776,-0.046410903334617615,-0.0008084849687293172,1.0,1.0,1,left_engine,0.5682756900787354,-0.009409485101168541,0,0,0
915,0.1369386613368988,-0.007244637235999107,-0.0022848942317068577,0.0001259858108824119,-0.04637196660041809,0.0007610289030708373,1.0,1.0,0,noop,0.5718936920166016,-0.005367310582592211,0,0,0
916,0.13696089386940002,-0.007247462403029203,0.00227744085714221,-0.00012550475366879255,-0.04641076922416687,-0.0007585581624880433,1.0,1.0,1,left_engine,0.568389356136322,0.03370111251460742,0,0,0
917,0.1369444876909256,-0.007245316635817289,-0.001686422503553331,9.620390483178198e-05,-0.046381983906030655,0.0005626314668916166,1.0,1.0,0,noop,0.5713678598403931,-0.04710718825110405,0,0,0
918,0.13696488738059998,-0.007247891277074814,0.0021006781607866287,-0.00011668306979117915,-0.04641778767108917,-0.0006999432807788253,1.0,1.0,1,left_engine,0.5684574246406555,-0.04460926667951412,0,0,0
919,0.13694238662719727,-0.007245352491736412,-0.0023089335300028324,0.00011450923193478957,-0.04637863487005234,0.0007652279455214739,1.0,1.0,0,noop,0.5718591809272766,0.023350082759716173,0,0,0
920,0.13696202635765076,-0.007247605361044407,0.002021737163886428,-0.00010066452523460612,-0.04641292616724968,-0.0006701572565361857,1.0,1.0,1,left_engine,0.5685510635375977,0.04381432709069813,0,0,0
921,0.13694915175437927,-0.0072461748495697975,-0.0013198767555877566,6.30620852462016e-05,-0.04639057442545891,0.0004366921784821898,1.0,1.0,0,noop,0.5710341930389404,-0.06410657139429077,0,0,0
922,0.13696765899658203,-0.007248213514685631,0.0019093069713562727,-9.23046245588921e-05,-0.04642290249466896,-0.0006320812390185893,1.0,1.0,1,left_engine,0.5685447454452515,-0.027551642748227606,0,0,0
923,0.1369488686323166,-0.0072461748495697975,-0.0019365114858374,9.211347787640989e-05,-0.046390123665332794,0.0006406024331226945,1.0,1.0,0,noop,0.5714893341064453,0.017862017417456855,0,0,0
924,0.1369655579328537,-0.007247962988913059,0.0017124138539656997,-8.103512664092705e-05,-0.046419113874435425,-0.0005663714255206287,1.0,1.0,1,left_engine,0.5687205195426941,-0.05114012930575981,0,0,0
925,0.13694629073143005,-0.0072457455098629,-0.001976099330931902,9.986443910747766e-05,-0.04638557881116867,0.0006554318824782968,1.0,1.0,0,noop,0.5715551972389221,0.0056967658118942666,0,0,0
926,0.13696451485157013,-0.007247820030897856,0.001869257539510727,-9.434469393454492e-05,-0.046417295932769775,-0.0006199971539899707,1.0,1.0,1,left_engine,0.5686252117156982,0.01411301354971542,0,0,0
927,0.13695010542869568,-0.007245960179716349,-0.0014676093123853207,8.48542622406967e-05,-0.04639222100377083,0.0004899973282590508,1.0,1.0,0,noop,0.5711212754249573,-0.03631561120380411,0,0,0
928,0.13696737587451935,-0.007248177658766508,0.001782652921974659,-0.00010007595847127959,-0.046422623097896576,-0.0005943019641563296,1.0,1.0,1,left_engine,0.5686507821083069,0.012166644718612646,0,0,0
929,0.13695374131202698,-0.0072465683333575726,-0.001399385742843151,7.324857142521068e-05,-0.046398818492889404,0.0004649258335120976,1.0,1.0,0,noop,0.5710189938545227,-0.020063761724099294,0,0,0
930,0.13696889579296112,-0.007248356472700834,0.0015581038314849138,-8.136353426380083e-05,-0.04642529413104057,-0.0005175980040803552,1.0,1.0,1,left_engine,0.5687868595123291,-0.06487448848892427,0,0,0
931,0.13694992661476135,-0.007245996035635471,-0.001958486158400774,0.00010660636326065287,-0.04639195650815964,0.0006518944865092635,1.0,1.0,0,noop,0.5714834332466125,0.029229744642819355,0,0,0
932,0.13696566224098206,-0.0072479271329939365,0.0016231236513704062,-8.977797551779076e-05,-0.046419624239206314,-0.0005407052231021225,1.0,1.0,1,left_engine,0.5687924027442932,-0.11741958480445078,0,0,0
933,0.13694056868553162,-0.0072448160499334335,-0.002564865630120039,0.00014046615979168564,-0.046375926584005356,0.0008540053968317807,1.0,1.0,0,noop,0.5720670819282532,0.04865154992105758,0,0,0
934,0.13696031272411346,-0.007247354835271835,0.002024654531851411,-0.00011352904402883723,-0.04641043767333031,-0.000674940412864089,1.0,1.0,1,left_engine,0.5685826539993286,-0.05788010821372566,0,0,0
935,0.1369372308254242,-0.007244601380079985,-0.0023668541107326746,0.00012282803072594106,-0.04637022688984871,0.0007860073819756508,1.0,1.0,0,noop,0.5719770193099976,-0.0013083184220583632,0,0,0
936,0.13695983588695526,-0.007247319445014,0.0023178881965577602,-0.00012061380402883515,-0.04640961065888405,-0.0007698871195316315,1.0,1.0,1,left_engine,0.5683701038360596,0.06651003083222776,0,0,0
937,0.13694611191749573,-0.007245531305670738,-0.001391179277561605,8.012260514078662e-05,-0.046385858207941055,0.00046434704563580453,1.0,1.0,0,noop,0.5711263418197632,-0.0717424389368908,0,0,0
938,0.13696613907814026,-0.007248034700751305,0.0020527453161776066,-0.00011265859939157963,-0.04642080143094063,-0.0006835659150965512,1.0,1.0,1,left_engine,0.56847083568573,-0.08059922928668925,0,0,0
939,0.1369403898715973,-0.007245244923979044,-0.0026291408576071262,0.0001275784889003262,-0.04637625440955162,0.0008705016225576401,1.0,1.0,0,noop,0.5721229910850525,0.05768755045918539,0,0,0
940,0.13695994019508362,-0.007247426547110081,0.001999503467231989,-9.682320524007082e-05,-0.046410128474235535,-0.0006619822815991938,1.0,1.0,1,left_engine,0.5685962438583374,0.04086384558542136,0,0,0
941,0.1369468718767166,-0.007245638407766819,-0.0013267064932733774,7.879118493292481e-05,-0.046387434005737305,0.0004435664159245789,1.0,1.0,0,noop,0.57106614112854,-0.07397660872840106,0,0,0
942,0.13696642220020294,-0.007248141802847385,0.002011754782870412,-0.00011215163976885378,-0.04642171040177345,-0.0006704349652864039,1.0,1.0,1,left_engine,0.5684968829154968,0.06387278885639461,0,0,0
943,0.13695554435253143,-0.007246675435453653,-0.001103958347812295,6.72604946885258e-05,-0.046402789652347565,0.0003696173953358084,1.0,1.0,0,noop,0.570766806602478,-0.04347280455424851,0,0,0
944,0.13697032630443573,-0.0072486065328121185,0.0014977860264480114,-8.674830314703286e-05,-0.046428363770246506,-0.0005001254612579942,1.0,1.0,1,left_engine,0.5688138604164124,-0.03249579244430009,0,0,0
945,0.13695506751537323,-0.007246890105307102,-0.001565200975164771,7.709952478762716e-05,-0.046401847153902054,0.0005185746122151613,1.0,1.0,0,noop,0.5711203813552856,0.014492190549411532,0,0,0
946,0.13696861267089844,-0.007248392328619957,0.0013834203127771616,-6.851972284493968e-05,-0.04642530530691147,-0.0004584603593684733,1.0,1.0,1,left_engine,0.568915605545044,-0.2052901316214448,0,0,0
947,0.13693714141845703,-0.007244637235999107,-0.003219981212168932,0.00016805995255708694,-0.04637058451771736,0.0010696256067603827,1.0,1.0,0,noop,0.5725370049476624,0.11659391848871437,0,0,0
948,0.1369566023349762,-0.007247068919241428,0.0020019272342324257,-0.00010736844706116244,-0.0464046485722065,-0.0006658997153863311,1.0,1.0,1,left_engine,0.5686519742012024,-0.01455227719534477,0,0,0
949,0.1369381844997406,-0.007244851440191269,-0.0018985511269420385,9.791400225367397e-05,-0.04637239873409271,0.000630294147413224,1.0,1.0,0,noop,0.571620523929596,-0.05616579134816746,0,0,0
950,0.1369614601135254,-0.007247605361044407,0.002395551186054945,-0.00012263181270100176,-0.046413060277700424,-0.0007950867293402553,1.0,1.0,1,left_engine,0.5682862997055054,0.04421460636343014,0,0,0
951,0.1369449645280838,-0.007245674263685942,-0.0016997873317450285,8.649914525449276e-05,-0.04638419300317764,0.0005639797309413552,1.0,1.0,0,noop,0.5713723301887512,-0.03660940989395556,0,0,0
952,0.1369646042585373,-0.0072479271329939365,0.0020116004161536694,-0.00010196198127232492,-0.04641835391521454,-0.0006673698080703616,1.0,1.0,1,left_engine,0.5685184001922607,-0.03826785945128705,0,0,0
953,0.13694362342357635,-0.0072454954497516155,-0.0021516999695450068,0.00010910093260463327,-0.04638183116912842,0.000713776855263859,1.0,1.0,0,noop,0.571722686290741,0.015464501330505698,0,0,0
954,0.13696250319480896,-0.007247712463140488,0.0019453236600384116,-9.882004815153778e-05,-0.04641484469175339,-0.0006454443209804595,1.0,1.0,1,left_engine,0.5685991048812866,-0.007362933214070749,0,0,0
955,0.13694533705711365,-0.0072457455098629,-0.0017665146151557565,8.676061406731606e-05,-0.04638490825891495,0.0005851706955581903,1.0,1.0,0,noop,0.5714163780212402,-0.024973546311166217,0,0,0
956,0.13696451485157013,-0.007247891277074814,0.00196346384473145,-9.659519855631515e-05,-0.046418193727731705,-0.0006504839984700084,1.0,1.0,1,left_engine,0.5685529708862305,0.005979083080263764,0,0,0
957,0.13694849610328674,-0.007245817221701145,-0.001647561090067029,9.505982598057017e-05,-0.046390049159526825,0.000549984339158982,1.0,1.0,0,noop,0.5712756514549255,-0.019710526761283376,0,0,0
958,0.13696594536304474,-0.00724807009100914,0.001796315424144268,-0.00010191237379331142,-0.04642070457339287,-0.0005991697544232011,1.0,1.0,1,left_engine,0.5686624646186829,0.009962131020359949,0,0,0
959,0.13695183396339417,-0.007246496621519327,-0.0014363322407007217,7.221144915092736e-05,-0.046396318823099136,0.00047628162428736687,1.0,1.0,0,noop,0.5710750818252563,-0.024531772220754533,0,0,0
960,0.13696785271167755,-0.007248284760862589,0.001637510722503066,-8.256005094153807e-05,-0.04642409831285477,-0.0005430952878668904,1.0,1.0,1,left_engine,0.5687417387962341,-0.016362225251930623,0,0,0
961,0.13695278763771057,-0.007246496621519327,-0.0015424395678564906,8.12958023743704e-05,-0.046397872269153595,0.0005126122268848121,1.0,1.0,0,noop,0.571136474609375,-0.0036558189283368847,0,0,0
962,0.1369677484035492,-0.007248284760862589,0.0015378397656604648,-8.091374911600724e-05,-0.04642399773001671,-0.0005110481870360672,1.0,1.0,1,left_engine,0.5688186883926392,-0.13436045621448642,0,0,0
963,0.13694190979003906,-0.0072453878819942474,-0.0026512001641094685,0.00013218705134931952,-0.04637903720140457,0.0008788296254351735,1.0,1.0,0,noop,0.5721139907836914,0.07242040462100974,0,0,0
964,0.1369602233171463,-0.007247498258948326,0.0018776922952383757,-9.396192035637796e-05,-0.04641088843345642,-0.0006225558463484049,1.0,1.0,1,left_engine,0.5686827898025513,-0.013275560657627777,0,0,0
965,0.13694314658641815,-0.007245280779898167,-0.0017571831122040749,9.825116285355762e-05,-0.04638092219829559,0.0005856106290593743,1.0,1.0,0,noop,0.5714386105537415,-0.04083045215278247,0,0,0
966,0.1369636505842209,-0.007247891277074814,0.002108544809743762,-0.0001152516997535713,-0.04641684889793396,-0.0007020472548902035,1.0,1.0,1,left_engine,0.5684675574302673,-0.06633016208874551,0,0,0
967,0.13693895936012268,-0.007244887296110392,-0.002539494540542364,0.00013337390555534512,-0.046373672783374786,0.0008438094519078732,1.0,1.0,0,noop,0.5720751285552979,0.0365959699077294,0,0,0
968,0.13695955276489258,-0.007247426547110081,0.002117333235219121,-0.00011252846161369234,-0.04640968143939972,-0.0007039885385893285,1.0,1.0,1,left_engine,0.568522036075592,-0.02123792863902338,0,0,0
969,0.136939138174057,-0.007245173677802086,-0.002086129505187273,0.00010011311678681523,-0.046374350786209106,0.0006903656176291406,1.0,1.0,0,noop,0.5717454552650452,-0.023125605209486366,0,0,0
970,0.1369611769914627,-0.00724764121696353,0.002256802748888731,-0.00010888566612266004,-0.04641257971525192,-0.0007470437558367848,1.0,1.0,1,left_engine,0.5683878064155579,0.08940517073701074,0,0,0
971,0.13695040345191956,-0.00724621070548892,-0.001093075261451304,6.304791168076918e-05,-0.046393901109695435,0.0003648929705377668,1.0,1.0,0,noop,0.5708386301994324,-0.07992353742015368,0,0,0
972,0.13696832954883575,-0.007248427718877792,0.0018420761916786432,-9.970990504371002e-05,-0.0464252345263958,-0.0006129659013822675,1.0,1.0,1,left_engine,0.56858891248703,-0.08145890899238736,0,0,0
973,0.13694468140602112,-0.007245459593832493,-0.0024207034148275852,0.00013399925956036896,-0.04638396203517914,0.0008064238354563713,1.0,1.0,0,noop,0.5718973875045776,0.06188564399451835,0,0,0
974,0.13696174323558807,-0.007247712463140488,0.0017555089434608817,-0.00010082606604555622,-0.04641394689679146,-0.0005859261145815253,1.0,1.0,1,left_engine,0.5687567591667175,-0.017860458862741097,0,0,0
975,0.136945441365242,-0.007245602551847696,-0.0016793875256553292,9.468073403695598e-05,-0.04638529568910599,0.000559959386009723,1.0,1.0,0,noop,0.5713458061218262,-0.03382027630408402,0,0,0
976,0.1369646042585373,-0.007247998844832182,0.001964488998055458,-0.00010884057701332495,-0.04641878232359886,-0.0006545017822645605,1.0,1.0,1,left_engine,0.568558394908905,-0.08702644142837698,0,0,0
977,0.136939138174057,-0.007245209068059921,-0.002604421693831682,0.0001259121927432716,-0.04637465998530388,0.0008621502784080803,1.0,1.0,0,noop,0.572123110294342,0.04881042248592138,0,0,0
978,0.1369592696428299,-0.007247462403029203,0.0020618371199816465,-9.94892543531023e-05,-0.046409569680690765,-0.000682483718264848,1.0,1.0,1,left_engine,0.5685595273971558,0.09262063254011935,0,0,0
979,0.1369507759809494,-0.007246389519423246,-0.0008598766289651394,4.8307159886462614e-05,-0.04639489948749542,0.0002866639115381986,1.0,1.0,0,noop,0.5706552267074585,-0.10764886587306677,0,0,0
980,0.1369691789150238,-0.007248571142554283,0.0018846073653548956,-9.87328021437861e-05,-0.046426933258771896,-0.0006261548842303455,1.0,1.0,1,left_engine,0.5685421824455261,-0.14944468370831984,0,0,0
981,0.13693828880786896,-0.007244780194014311,-0.003161979839205742,0.00016946748655755073,-0.04637311026453972,0.0010516396723687649,1.0,1.0,0,noop,0.5724823474884033,0.11986549150510584,0,0,0
982,0.13695688545703888,-0.007247211877256632,0.0019135301699861884,-0.00010732723603723571,-0.04640573635697365,-0.0006378814578056335,1.0,1.0,1,left_engine,0.5687143802642822,-0.007891284705279417,0,0,0
983,0.13694000244140625,-0.007245030254125595,-0.0017393396701663733,9.75952934822999e-05,-0.04637608304619789,0.0005798352067358792,1.0,1.0,0,noop,0.5714724659919739,-0.061862716723748434,0,0,0
984,0.1369624137878418,-0.0072478558868169785,0.0022956610191613436,-0.0001251376379514113,-0.046415187418460846,-0.000764212803915143,1.0,1.0,1,left_engine,0.5683488845825195,0.11945045779839106,0,0,0
985,0.13695430755615234,-0.007247033063322306,-0.0008258383604697883,3.704903429024853e-05,-0.04640122130513191,0.0002724998921621591,1.0,1.0,0,noop,0.5705791711807251,-0.08783368468945696,0,0,0
986,0.1369704306125641,-0.007248749956488609,0.0016588831786066294,-7.881215424276888e-05,-0.046429287642240524,-0.0005487055168487132,1.0,1.0,1,left_engine,0.5686823725700378,-0.06655545853336406,0,0,0
987,0.13695010542869568,-0.0072464607656002045,-0.002079413738101721,0.00010337807179894298,-0.046394020318984985,0.000689165957737714,1.0,1.0,0,noop,0.5715699791908264,0.054463021409873136,0,0,0
988,0.1369647979736328,-0.007248105946928263,0.0014954006765037775,-7.428029493894428e-05,-0.04641937464475632,-0.0004956346820108593,1.0,1.0,1,left_engine,0.5688912868499756,-0.057122897422970026,0,0,0
989,0.1369471549987793,-0.007245817221701145,-0.0018142282497137785,0.00010295955871697515,-0.04638843983411789,0.0006051145610399544,1.0,1.0,0,noop,0.5714168548583984,-0.002689200223606747,0,0,0
990,0.1369646042585373,-0.00724807009100914,0.001793036819435656,-0.00010144458792638034,-0.04641902819275856,-0.0005979592679068446,1.0,1.0,1,left_engine,0.5686843991279602,-0.01496928515715254,0,0,0
991,0.13694819808006287,-0.007246317807585001,-0.0016887582605704665,8.019939559744671e-05,-0.046390436589717865,0.000558588479179889,1.0,1.0,0,noop,0.5713162422180176,-0.013046876081656222,0,0,0
992,0.13696546852588654,-0.007248177658766508,0.0017717576120048761,-8.483524288749322e-05,-0.046420443803071976,-0.0005863119149580598,1.0,1.0,1,left_engine,0.5686763525009155,0.041597082551910775,0,0,0
993,0.13695478439331055,-0.007247068919241428,-0.0010857133893296123,5.132197475177236e-05,-0.046402059495449066,0.00035906414268538356,1.0,1.0,0,noop,0.5707698464393616,-0.049041805145904505,0,0,0
994,0.13696976006031036,-0.007248678244650364,0.001534585957415402,-7.350709347520024e-05,-0.04642802104353905,-0.0005077923415228724,1.0,1.0,1,left_engine,0.5687845349311829,-0.09500682651078193,0,0,0
995,0.13694791495800018,-0.007246103137731552,-0.0022434385027736425,0.00011662952601909637,-0.04638991132378578,0.0007450353587046266,1.0,1.0,0,noop,0.5717217326164246,0.06100264474617845,0,0,0
996,0.1369633674621582,-0.007247962988913059,0.0015916228294372559,-8.404083200730383e-05,-0.046416986733675,-0.0005290074041113257,1.0,1.0,1,left_engine,0.5688459277153015,-0.006527028653077166,0,0,0
