step,x,y,vx,vy,angle,angular_velocity,left_leg,right_leg,action,action_text,value,reward,success,crash,timeout
901,0.14271068572998047,-0.00705502275377512,0.001745574758388102,-7.963598909555003e-05,-0.04618992656469345,-0.0005560048739425838,1.0,1.0,1,left_engine,0.4978945851325989,-0.10950074540915608,0,0,0
902,0.14268532395362854,-0.0070523046888411045,-0.002607575850561261,0.00012188337132101879,-0.04614737257361412,0.0008309362456202507,1.0,1.0,0,noop,0.501524031162262,0.04279472279851859,0,0,0
903,0.1427060067653656,-0.007054522167891264,0.002124632243067026,-0.00010055224265670404,-0.0461820587515831,-0.0006772463675588369,1.0,1.0,1,left_engine,0.4976574182510376,0.0192592783981074,0,0,0
904,0.14268970489501953,-0.007052912842482328,-0.0016764933243393898,7.389813254121691e-05,-0.046154722571372986,0.0005336084868758917,1.0,1.0,0,noop,0.5007506608963013,-0.05361400512106229,0,0,0
905,0.14271068572998047,-0.00705502275377512,0.0021559589076787233,-9.506456990493461e-05,-0.046189870685338974,-0.000686275539919734,1.0,1.0,1,left_engine,0.49755698442459106,-0.007870654333877097,0,0,0
906,0.14269141852855682,-0.007052948698401451,-0.001986331772059202,9.328322630608454e-05,-0.04615745320916176,0.0006330084870569408,1.0,1.0,0,noop,0.5009589195251465,-8.720386163219018e-05,0,0,0
907,0.14271020889282227,-0.007054951041936874,0.0019367868080735207,-9.09367881831713e-05,-0.04618906229734421,-0.0006172744906507432,1.0,1.0,1,left_engine,0.49774670600891113,-0.05131359742243788,0,0,0
908,0.14268875122070312,-0.007052876986563206,-0.002207560930401087,9.339776443084702e-05,-0.04615311697125435,0.0007020977209322155,1.0,1.0,0,noop,0.5011708736419678,0.011645742589109886,0,0,0
909,0.14270858466625214,-0.007054772228002548,0.0020381470676511526,-8.619529398856685e-05,-0.04618632048368454,-0.0006482502212747931,1.0,1.0,1,left_engine,0.49768322706222534,0.02520747820713723,0,0,0
910,0.14269371330738068,-0.007053341716527939,-0.0015262861270457506,6.565715739270672e-05,-0.04616144672036171,0.0004855425504501909,1.0,1.0,0,noop,0.5005757212638855,-0.04645514204712953,0,0,0
911,0.14271259307861328,-0.007055201567709446,0.001939901732839644,-8.371379954041913e-05,-0.04619303718209267,-0.000617193931248039,1.0,1.0,1,left_engine,0.4977039098739624,-0.09203854580237689,0,0,0
912,0.1426868438720703,-0.007052734028548002,-0.002628340618684888,0.00011301871563773602,-0.04615020006895065,0.0008361485088244081,1.0,1.0,0,noop,0.501519501209259,0.056949223532100746,0,0,0
913,0.14270639419555664,-0.007054629269987345,0.0020071323961019516,-8.576441905461252e-05,-0.046182893216609955,-0.000638510740827769,1.0,1.0,1,left_engine,0.49774235486984253,0.10898012543416982,0,0,0
914,0.14270010590553284,-0.007053949870169163,-0.0006351533229462802,3.000014112330973e-05,-0.04617251455783844,0.00020245082851033658,1.0,1.0,0,noop,0.49978548288345337,-0.12149833457119286,0,0,0
915,0.142717644572258,-0.007055773865431547,0.0018020339775830507,-8.102567517198622e-05,-0.04620188847184181,-0.0005737562896683812,1.0,1.0,1,left_engine,0.497741162776947,-0.06428966553055801,0,0,0
916,0.14269618690013885,-0.007053520530462265,-0.0022019546013325453,9.975876309908926e-05,-0.04616596922278404,0.000701183220371604,1.0,1.0,0,noop,0.5010510087013245,0.06436235939385426,0,0,0
917,0.14271096885204315,-0.007055094465613365,0.00151936209294945,-6.978145393077284e-05,-0.04619075357913971,-0.0004839991743210703,1.0,1.0,1,left_engine,0.49807530641555786,-0.04086187364573021,0,0,0
918,0.14269466698169708,-0.007053449284285307,-0.0016714876983314753,7.53949789213948e-05,-0.046163517981767654,0.0005322441575117409,1.0,1.0,0,noop,0.5006703734397888,-0.017848015716978693,0,0,0
919,0.14271220564842224,-0.007055273279547691,0.001802840270102024,-8.115619129966944e-05,-0.04619290307164192,-0.000574038247577846,1.0,1.0,1,left_engine,0.4978232979774475,-0.06414903966556082,0,0,0
920,0.1426907479763031,-0.007053162902593613,-0.002201494062319398,9.563665662426502e-05,-0.046157024800777435,0.0007005164516158402,1.0,1.0,0,noop,0.5011340975761414,0.027324771760522282,0,0,0
921,0.14270897209644318,-0.007054951041936874,0.0018796352669596672,-8.157511911122128e-05,-0.046187661588191986,-0.0005981168942525983,1.0,1.0,1,left_engine,0.49780774116516113,-0.052927447855927595,0,0,0
922,0.14268788695335388,-0.007052841130644083,-0.0021650504786521196,9.485086775384843e-05,-0.04615236818790436,0.0006890423828735948,1.0,1.0,0,noop,0.5011494159698486,0.0032531848562555865,0,0,0
923,0.14270810782909393,-0.007054843939840794,0.002078434219583869,-9.09989103092812e-05,-0.04618624597787857,-0.000661495141685009,1.0,1.0,1,left_engine,0.49765825271606445,0.00902939236807157,0,0,0
924,0.1426912248134613,-0.007052948698401451,-0.0017332962015643716,8.535848610335961e-05,-0.04615793377161026,0.0005529679474420846,1.0,1.0,0,noop,0.5007668137550354,-0.032066051591655764,0,0,0
925,0.14271077513694763,-0.007055094465613365,0.0020013940520584583,-9.683836105978116e-05,-0.04619062319397926,-0.0006382346036843956,1.0,1.0,1,left_engine,0.497685968875885,0.024246631071663388,0,0,0
926,0.14269618690013885,-0.007053556386381388,-0.0014988306211307645,6.797517562517896e-05,-0.04616617038846016,0.0004773419350385666,1.0,1.0,0,noop,0.5005154013633728,-0.030269790411260544,0,0,0
927,0.142713263630867,-0.007055344525724649,0.0017555223312228918,-7.939752686070278e-05,-0.046194784343242645,-0.0005590588552877307,1.0,1.0,1,left_engine,0.49784594774246216,-0.04482902024670096,0,0,0
928,0.14269419014453888,-0.007053341716527939,-0.001954618375748396,8.877763320924714e-05,-0.04616290703415871,0.0006225084071047604,1.0,1.0,0,noop,0.5008923411369324,0.01825741617629717,0,0,0
929,0.14271096885204315,-0.0070551298558712006,0.0017272336408495903,-7.876898598624393e-05,-0.04619108512997627,-0.0005501611740328372,1.0,1.0,1,left_engine,0.4979042410850525,-0.0903192446195493,0,0,0
930,0.1426876038312912,-0.007052769884467125,-0.0023922896943986416,0.00010709506022976711,-0.04615207388997078,0.0007616601651534438,1.0,1.0,0,noop,0.5013256669044495,0.03304589617728482,0,0,0
931,0.14270725846290588,-0.007054772228002548,0.0020097100641578436,-9.03125837794505e-05,-0.04618484154343605,-0.0006399423000402749,1.0,1.0,1,left_engine,0.49772876501083374,-0.0369413099674378,0,0,0
932,0.1426863670349121,-0.007052591070532799,-0.0021346821449697018,9.835877426667139e-05,-0.04615001380443573,0.0006800290429964662,1.0,1.0,0,noop,0.5011476278305054,-0.010262253945434452,0,0,0
933,0.1427077353000641,-0.007054808083921671,0.0021802433766424656,-0.0001002563294605352,-0.04618559032678604,-0.0006945427739992738,1.0,1.0,1,left_engine,0.49758297204971313,0.1311524676681988,0,0,0
934,0.14270201325416565,-0.007054164540022612,-0.0005856143543496728,2.937752469733823e-05,-0.0461760088801384,0.0001868788676802069,1.0,1.0,0,noop,0.4997222423553467,-0.11355982771602413,0,0,0
935,0.14271831512451172,-0.007055880967527628,0.0016764666652306914,-7.721428119111806e-05,-0.04620334133505821,-0.0005340790958143771,1.0,1.0,1,left_engine,0.4978344440460205,-0.13572968313159592,0,0,0
936,0.14269094169139862,-0.0070529840886592865,-0.0028056944720447063,0.00013237955863587558,-0.04615754634141922,0.0008942106505855918,1.0,1.0,0,noop,0.501587986946106,0.1121148985440712,0,0,0
937,0.142706960439682,-0.007054736837744713,0.001642735325731337,-8.120435813907534e-05,-0.04618438333272934,-0.0005241233739070594,1.0,1.0,1,left_engine,0.49803799390792847,-0.1091501857026482,0,0,0
938,0.14268255233764648,-0.007052340544760227,-0.0024991019163280725,0.00010874588042497635,-0.04614366218447685,0.0007952413288876414,1.0,1.0,0,noop,0.5014845728874207,0.01293643300572711,0,0,0
939,0.1427050530910492,-0.007054558023810387,0.002309695351868868,-0.00010067286348203197,-0.04618128761649132,-0.0007349987281486392,1.0,1.0,1,left_engine,0.49751442670822144,0.10961979888798126,0,0,0
940,0.14269590377807617,-0.00705348514020443,-0.0009390627965331078,4.70202649012208e-05,-0.046165935695171356,0.0002996870898641646,1.0,1.0,0,noop,0.500089168548584,-0.10677115929586023,0,0,0
941,0.14271488785743713,-0.007055523339658976,0.001954869134351611,-9.136336302617565e-05,-0.04619782790541649,-0.0006229743012227118,1.0,1.0,1,left_engine,0.4976588487625122,0.011396597412642678,0,0,0
942,0.1426994353532791,-0.00705391401425004,-0.0015826731687411666,7.340628508245572e-05,-0.04617200046777725,0.0005042371340095997,1.0,1.0,0,noop,0.5005283355712891,0.005519491107175867,0,0,0
943,0.14271393418312073,-0.007055487483739853,0.0014887291472405195,-6.932421092642471e-05,-0.04619628190994263,-0.0004743549507111311,1.0,1.0,1,left_engine,0.4980548024177551,-0.13106373182253492,0,0,0
944,0.14268894493579865,-0.007052876986563206,-0.002565180417150259,0.00011821799125755206,-0.0461544431746006,0.0008171508088707924,1.0,1.0,0,noop,0.5014355778694153,0.06671133760396586,0,0,0
945,0.142706960439682,-0.007054808083921671,0.0018504600739106536,-8.67999842739664e-05,-0.046184640377759933,-0.0005897398805245757,1.0,1.0,1,left_engine,0.49786531925201416,0.0666611722207702,0,0,0
946,0.1426980048418045,-0.007053699344396591,-0.0009084552293643355,4.8896206862991676e-05,-0.04616976156830788,0.0002903943823184818,1.0,1.0,0,noop,0.5000309348106384,-0.09492112660666407,0,0,0
947,0.14271564781665802,-0.007055702153593302,0.001809570356272161,-8.829661965137348e-05,-0.04619929939508438,-0.0005771744763478637,1.0,1.0,1,left_engine,0.4977683424949646,-0.034865555329736536,0,0,0
948,0.1426970511674881,-0.007053806912153959,-0.0019082718063145876,8.482888370053843e-05,-0.046168189495801926,0.0006074784323573112,1.0,1.0,0,noop,0.5008134841918945,0.034045925897324025,0,0,0
949,0.14271202683448792,-0.007055344525724649,0.0015282240929082036,-6.83533216943033e-05,-0.04619310423731804,-0.0004865672090090811,1.0,1.0,1,left_engine,0.49805009365081787,-0.06417665940563808,0,0,0
950,0.14269332587718964,-0.0070533063262701035,-0.001919398084282875,9.210925054503605e-05,-0.04616178572177887,0.0006119449390098453,1.0,1.0,0,noop,0.5008766651153564,0.009427407120252695,0,0,0
951,0.14271068572998047,-0.007055201567709446,0.0017787700053304434,-8.573680679546669e-05,-0.04619085416197777,-0.0005671757971867919,1.0,1.0,1,left_engine,0.49786853790283203,0.03186612437185346,0,0,0
952,0.1426989585161209,-0.00705391401425004,-0.0011920476099476218,5.748431431129575e-05,-0.04617137461900711,0.0003800659906119108,1.0,1.0,0,noop,0.5002376437187195,-0.0499702578626291,0,0,0
953,0.1427149772644043,-0.007055630907416344,0.0016483331564813852,-7.753424870315939e-05,-0.04619826748967171,-0.0005253435228951275,1.0,1.0,1,left_engine,0.49790841341018677,0.010876092229513717,0,0,0
954,0.1427023857831955,-0.007054450456053019,-0.0012737195938825607,5.197812424739823e-05,-0.046177513897418976,0.0004048230475746095,1.0,1.0,0,noop,0.5002502202987671,-0.013903644189941389,0,0,0
955,0.1427159309387207,-0.0070557380095124245,0.0013766625197604299,-5.672056431649253e-05,-0.04619991034269333,-0.0004375909047666937,1.0,1.0,1,left_engine,0.4981116056442261,-0.10606623357537501,0,0,0
956,0.14269456267356873,-0.007053628098219633,-0.002193655353039503,9.333980415249243e-05,-0.04616420343518257,0.0006977089215070009,1.0,1.0,0,noop,0.5010696649551392,0.05618935945676995,0,0,0
957,0.1427101194858551,-0.007055094465613365,0.0015908194473013282,-6.686178676318377e-05,-0.04619012773036957,-0.0005058698006905615,1.0,1.0,1,left_engine,0.4980248808860779,-0.14553782000601842,0,0,0
958,0.14268264174461365,-0.007052161730825901,-0.002817979548126459,0.000134091213112697,-0.046144139021635056,0.0008982612635008991,1.0,1.0,0,noop,0.5017220377922058,0.058834334040888336,0,0,0
959,0.1427038162946701,-0.007054486311972141,0.0021735099144279957,-0.00010543945245444775,-0.0461796373128891,-0.000693187233991921,1.0,1.0,1,left_engine,0.4976502060890198,-6.393072933150168e-05,0,0,0
960,0.14268502593040466,-0.007052519358694553,-0.0019249083707109094,8.961499406723306e-05,-0.046148210763931274,0.0006133391871117055,1.0,1.0,0,noop,0.5010072588920593,-0.045769358203497035,0,0,0
961,0.14270763099193573,-0.007054879795759916,0.0023216514382511377,-0.00010710791684687138,-0.04618608579039574,-0.0007396320579573512,1.0,1.0,1,left_engine,0.49746769666671753,0.035799471615768824,0,0,0
962,0.14269104599952698,-0.007053019944578409,-0.001708641299046576,8.385473483940586e-05,-0.04615817964076996,0.0005449760938063264,1.0,1.0,0,noop,0.5007501244544983,-0.033953471754536224,0,0,0
963,0.14271049201488495,-0.007055165711790323,0.0019957765471190214,-9.63080019573681e-05,-0.0461907759308815,-0.0006364168366417289,1.0,1.0,1,left_engine,0.4976935386657715,-0.045134479103419806,0,0,0
964,0.1426890343427658,-0.007053055800497532,-0.002204852644354105,9.49239547480829e-05,-0.04615486040711403,0.0007013848517090082,1.0,1.0,0,noop,0.5011618137359619,0.01923419889299538,0,0,0
965,0.14270810782909393,-0.007054915651679039,0.0019616172648966312,-8.450580935459584e-05,-0.04618683457374573,-0.0006241110386326909,1.0,1.0,1,left_engine,0.49775224924087524,0.024520990557101358,0,0,0
966,0.1426939070224762,-0.007053341716527939,-0.00145452911965549,7.122040551621467e-05,-0.046163059771060944,0.0004639321123249829,1.0,1.0,0,noop,0.50051349401474,-0.04846101142296533,0,0,0
967,0.1427123099565506,-0.007055344525724649,0.0018894259119406343,-9.00177110452205e-05,-0.046193890273571014,-0.0006023294408805668,1.0,1.0,1,left_engine,0.49775218963623047,0.005758118859835265,0,0,0
968,0.14269685745239258,-0.007053699344396591,-0.0015734077896922827,7.489493873436004e-05,-0.04616820067167282,0.0005015708738937974,1.0,1.0,0,noop,0.5005591511726379,-0.011160312494247648,0,0,0
969,0.14271298050880432,-0.007055416237562895,0.001641969894990325,-7.792485121171921e-05,-0.04619499295949936,-0.000523399852681905,1.0,1.0,1,left_engine,0.4979441165924072,-0.06040326645736968,0,0,0
970,0.14269351959228516,-0.007053341716527939,-0.0019978326745331287,9.218405466526747e-05,-0.04616241902112961,0.000636420794762671,1.0,1.0,0,noop,0.5009339451789856,0.02258088291668159,0,0,0
971,0.14271029829978943,-0.007055165711790323,0.0017272464465349913,-8.03272268967703e-05,-0.04619060084223747,-0.0005503387073986232,1.0,1.0,1,left_engine,0.49791419506073,-0.06962567287599583,0,0,0
972,0.1426890343427658,-0.007053127512335777,-0.0021802978590130806,9.151084668701515e-05,-0.04615509510040283,0.0006933258264325559,1.0,1.0,0,noop,0.5011433959007263,0.0168449572335021,0,0,0
973,0.14270810782909393,-0.007054951041936874,0.001960965571925044,-8.209339284803718e-05,-0.04618703946471214,-0.0006235502078197896,1.0,1.0,1,left_engine,0.49775099754333496,0.07618526111188942,0,0,0
974,0.14269904792308807,-0.007053842768073082,-0.0009237645426765084,4.90597594762221e-05,-0.04617190733551979,0.0002951915084850043,1.0,1.0,0,noop,0.5000270009040833,-0.08395084081004711,0,0,0
975,0.14271573722362518,-0.007055702153593302,0.0017177406698465347,-8.352161239599809e-05,-0.04619995132088661,-0.0005478110397234559,1.0,1.0,1,left_engine,0.4978407621383667,-0.02336576028975898,0,0,0
976,0.1426992416381836,-0.007054021582007408,-0.0016959812492132187,7.49858736526221e-05,-0.04617230221629143,0.0005398239591158926,1.0,1.0,0,noop,0.5006178617477417,0.022204767161134953,0,0,0
977,0.142713263630867,-0.0070554520934820175,0.0014366774121299386,-6.379995465977117e-05,-0.046195726841688156,-0.0004573244950734079,1.0,1.0,1,left_engine,0.49810487031936646,-0.1487109717001782,0,0,0
978,0.14268703758716583,-0.007052734028548002,-0.0026925860438495874,0.000124114376376383,-0.04615181311964989,0.0008577433181926608,1.0,1.0,0,noop,0.5015607476234436,0.07333209337966196,0,0,0
979,0.14270563423633575,-0.00705470098182559,0.0019101779907941818,-8.963199070421979e-05,-0.046182986348867416,-0.0006087665096856654,1.0,1.0,1,left_engine,0.49783527851104736,0.07624791569374281,0,0,0
980,0.1426970511674881,-0.007053949870169163,-0.000871944532264024,3.390947313164361e-05,-0.046168792992830276,0.0002768777194432914,1.0,1.0,0,noop,0.5000202059745789,-0.10429498689877903,0,0,0
981,0.14271526038646698,-0.007055702153593302,0.0018652912694960833,-7.770788943162188e-05,-0.04619915783405304,-0.0005930726765654981,1.0,1.0,1,left_engine,0.4977201819419861,-0.10525305610089816,0,0,0
982,0.1426890343427658,-0.007053091656416655,-0.0026869147550314665,0.00011944422294618562,-0.046155352145433426,0.0008553179795853794,1.0,1.0,0,noop,0.5015273094177246,0.0870393412319288,0,0,0
983,0.14270630478858948,-0.007054843939840794,0.0017711924156174064,-7.911209104349837e-05,-0.046184241771698,-0.0005638861330226064,1.0,1.0,1,left_engine,0.4979366064071655,-0.06124561616917276,0,0,0
984,0.1426854133605957,-0.007052734028548002,-0.0021391252521425486,9.57268857746385e-05,-0.0461493544280529,0.0006810316117480397,1.0,1.0,0,noop,0.5011646747589111,-0.011984899068025356,0,0,0
985,0.142706960439682,-0.007054915651679039,0.0022013778798282146,-9.84033104032278e-05,-0.04618525877594948,-0.0007008936372585595,1.0,1.0,1,left_engine,0.49757421016693115,-0.027775399294035025,0,0,0
986,0.14268502593040466,-0.007052555214613676,-0.0022373762913048267,0.00010597373329801485,-0.04614872857928276,0.0007131447782739997,1.0,1.0,0,noop,0.501243531703949,-0.0009669351132615134,0,0,0
987,0.1427064836025238,-0.007054843939840794,0.002189815044403076,-0.00010370134259574115,-0.046184469014406204,-0.0006980366306379437,1.0,1.0,1,left_engine,0.4975942373275757,-0.040288907705717775,0,0,0
988,0.1426835060119629,-0.007052519358694553,-0.0023542740382254124,0.00010507485421840101,-0.046146079897880554,0.0007494845194742084,1.0,1.0,0,noop,0.5013577938079834,0.003800303528517901,0,0,0
989,0.1427055299282074,-0.007054772228002548,0.0022574274335056543,-0.00010094606113852933,-0.04618289694190025,-0.0007187384180724621,1.0,1.0,1,left_engine,0.49755018949508667,0.0079968508914601,0,0,0
990,0.14268675446510315,-0.0070526981726288795,-0.0019277494866400957,9.441959991818294e-05,-0.04615141823887825,0.0006148875690996647,1.0,1.0,0,noop,0.5009812116622925,-0.03185806177961581,0,0,0
991,0.14270810782909393,-0.00705502275377512,0.002188880229368806,-0.00010562457464402542,-0.046187181025743484,-0.000697955721989274,1.0,1.0,1,left_engine,0.49757134914398193,0.03052020478952258,0,0,0
